x,y,z,stratification_number,radius,volume,scaling_coeff,dimension,ricci,pvalue
0.2696723314583158,0.19592841743082437,-2.2795070569547775,0,0.14808955498984228,20,0.7915121122314204,2.0442411912161247,-39.22574303237474,1.0
0.29663956460414737,0.2155212591739068,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981739,2.0544716037032775,-47.47167815770058,1.0
0.323606797749979,0.23511410091698925,-2.385812186301152,0,0.1428411836669514,20,0.7250244718322293,2.0481854230239365,-38.142045519100236,1.0
0.3505740308958106,0.2547069426600717,-2.434034777368526,0,0.15158399688001636,20,0.691617957186104,2.0437506990906895,-37.22612433360251,1.0
0.3775412640416422,0.2742997844031541,-2.47955045513814,0,0.1606622505852617,20,0.6559233585324067,2.0316761244909034,-36.83544611205102,1.0
0.4045084971874737,0.29389262614623657,-2.5226892457611436,0,0.16951498283754776,20,0.6213665736919445,2.011675473430734,-51.62436609265078,1.0
0.4314757303333053,0.313485467889319,-2.5637220383774046,0,0.16999409545702357,20,0.5971748363032316,2.016682668572538,-27.835440090101404,1.0
0.4584429634791369,0.3330783096324014,-2.602874156462761,0,0.1772923937122617,20,0.5634104877770872,1.9987758675834977,-40.100515191646764,0.0009834980306675642
0.4584429634791369,0.3330783096324014,-2.602874156462761,1,0.36384458975880163,97,0.42403188265362723,1.6971443737595888,-0.48550324238360215,0.001543339625637131
0.4584429634791369,0.3330783096324014,-2.602874156462761,2,0.4200607910170863,120,0.6754686790664957,2.207264772134528,-1.0035512996910954,1.0
0.4854101966249684,0.3526711513754839,-2.6403352103801803,0,0.1767132384233309,20,0.5607008727408873,2.0233532810976733,-30.658614991032707,1.0
0.5123774297708,0.3722639931185663,-2.6762663977616263,0,0.1772501100789919,20,0.5467982813962271,2.0301739990102265,-33.8683550783234,1.0
0.5393446629166316,0.39185683486164874,-2.7108060108295344,0,0.1785398717187234,20,0.5359279348367104,2.032539816059586,-47.2891889047135,1.0
0.5663118960624631,0.4114496766047312,-2.7440736576860836,0,0.18018379194525438,20,0.5110502242137739,2.0162958840183074,-50.93284695333385,1.0
0.5932791292082947,0.4310425183478136,-2.7761735441429227,0,0.18214136689610003,20,0.46375657566944467,1.953994119294197,-60.147595317627214,1.0
0.6202463623541263,0.45063536009089605,-2.807197057909939,0,0.1843776456637458,20,0.40629495168684876,1.8783993937057775,-55.68040104450577,1.0
0.647213595499958,0.4702282018339785,-2.8372248270095275,0,0.1837375706330327,20,0.35483501204445805,1.7937120920672487,-60.27578874557014,1.0
0.6741808286457895,0.48982104357706097,-2.8663283766131005,0,0.18214136689610005,20,0.30241941529009336,1.7339750817801585,-37.94750912222784,1.0
0.7011480617916211,0.5094138853201434,-2.8945714754107152,0,0.18437764566374595,20,0.27392988559227904,1.7153308053838148,-37.813549848288204,1.0
0.7281152949374528,0.5290067270632258,-2.92201123927589,0,0.19555877307866942,20,0.26365557070931783,1.7500167367407549,-48.8549583940735,1.0
0.7550825280832844,0.5485995688063082,-2.948699043258512,0,0.22043069215522315,20,0.23721915157789752,1.7989820138252508,-55.70477980167983,0.0011546075888696442
0.7550825280832844,0.5485995688063082,-2.948699043258512,1,0.46793696781191185,75,0.20777529840088188,1.6188030575418564,-3.977251250374971,0.0020844716384128092
0.7550825280832844,0.5485995688063082,-2.948699043258512,2,0.5885613062896783,116,0.19633156996719753,1.3846033272053953,-0.31681165106520615,1.0
0.7820497612291158,0.5681924105493907,-2.9746812807848126,0,0.25634759151415587,20,0.24053781489018805,1.9230817371942002,-38.987144003622575,1.0
0.8090169943749475,0.5877852522924731,-3.0,0,0.29358884854479383,20,0.22238680771334984,2.0129072883759913,-28.068598637048,1.0
0.0,0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
0.023570226039551584,0.02357022603955158,-1.2818610191887023,0,0.04714045207910317,20,5.020607654676571,1.905499686623357,-257.92308335988207,5.250538084685699e-09
0.023570226039551584,0.02357022603955158,-1.2818610191887023,1,0.24481710878791954,40,2613.2142399545455,7.9630114017502045,-33.579204675091795,0.0015365179806610526
0.023570226039551584,0.02357022603955158,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.073177313025724,0.0018226817988347879
0.04714045207910317,0.04714045207910316,-1.5243982444638442,0,0.09428090415820634,20,0.5317769767548921,1.4741162237857497,-171.2572581597298,0.0017320891106764505
0.04714045207910317,0.04714045207910316,-1.5243982444638442,1,0.16650043539881484,42,0.5569849399865057,1.5344558195106504,-5.416666536433453,0.00048692326172771155
0.04714045207910317,0.04714045207910316,-1.5243982444638442,2,0.227328982140266,72,5.889100318988295,3.1396167027752764,-24.87447509585495,0.0018151162352035776
0.07071067811865477,0.07071067811865475,-1.6870239755710472,0,0.13139779207228372,20,4.30809532238092,2.7388515427154245,-61.171053382518785,0.0009510802036194907
0.07071067811865477,0.07071067811865475,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442855,3.1032284202133,-6.745845438486616,0.001530444351554433
0.07071067811865477,0.07071067811865475,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973186,-72.98489586626721,1.0
0.09428090415820634,0.09428090415820632,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462688,2.1938102213899935,-79.87249295734988,0.002975627088928742
0.09428090415820634,0.09428090415820632,-1.8128252384140608,1,0.26338355749203674,109,0.8782412889744385,1.7091481369164194,-7.527755867231687,1.0
0.11785113019775792,0.1178511301977579,-1.9168293127388174,0,0.12756114412169658,20,0.7515548199227026,1.8369588253737517,-43.490046006161016,0.0028144734998652105
0.11785113019775792,0.1178511301977579,-1.9168293127388174,1,0.23570226039551584,67,2.4239996554067287,2.6207034977421086,-7.507634891235913,1.0
0.14142135623730953,0.1414213562373095,-2.006220914929266,0,0.12793827173313702,20,1.129238829399601,2.120481753932038,-63.71092657108247,1.0
0.16499158227686112,0.1649915822768611,-2.0850450891663783,0,0.1403014360985146,20,1.0573916645391874,2.130708169630639,-42.80945916236703,1.0
0.18856180831641267,0.18856180831641264,-2.1558246717785052,0,0.14808955498984228,20,0.9177331091571512,2.074671873732651,-46.67907729187514,1.0
0.21213203435596426,0.21213203435596423,-2.2202484134768556,0,0.15066680369407198,20,0.8348358742971382,2.0486486753080615,-30.376253307750513,0.0014099838613089626
0.21213203435596426,0.21213203435596423,-2.2202484134768556,1,0.3543070699474473,126,1.2225779285655625,2.4151310303295124,-1.5069991044499729,1.0
0.23570226039551584,0.2357022603955158,-2.2795070569547775,0,0.14808955498984225,20,0.7915121122314217,2.0442411912161242,-39.22574303237483,1.0
0.25927248643506745,0.2592724864350674,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981725,2.054471603703276,-47.47167815770038,1.0
0.28284271247461906,0.282842712474619,-2.385812186301152,0,0.1428411836669514,20,0.7250244718322293,2.0481854230239365,-38.14204551909996,1.0
0.3064129385141706,0.30641293851417056,-2.434034777368526,0,0.1515839968800163,20,0.691617957186104,2.0437506990906895,-37.22612433360239,1.0
0.32998316455372223,0.3299831645537222,-2.47955045513814,0,0.16066225058526173,20,0.6559233585324067,2.0316761244909034,-36.83544611205098,1.0
0.3535533905932738,0.35355339059327373,-2.5226892457611436,0,0.16951498283754773,20,0.6213665736919445,2.011675473430734,-51.62436609265089,1.0
0.37712361663282534,0.3771236166328253,-2.5637220383774046,0,0.16999409545702351,20,0.5971748363032326,2.016682668572539,-27.835440090101642,1.0
0.40069384267237695,0.4006938426723769,-2.602874156462761,0,0.17729239371226166,20,0.5634104877770894,1.9987758675834981,-40.10051519164674,0.000983498030667536
0.40069384267237695,0.4006938426723769,-2.602874156462761,1,0.36384458975880163,97,0.42403188265362796,1.6971443737595897,-0.4855032423836007,0.0015433396256361548
0.40069384267237695,0.4006938426723769,-2.602874156462761,2,0.4200607910170863,120,0.6754686790664957,2.2072647721345295,-1.0035512996911062,1.0
0.4242640687119285,0.42426406871192845,-2.6403352103801803,0,0.17671323842333087,20,0.5607008727408873,2.0233532810976733,-30.658614991032774,1.0
0.4478342947514801,0.44783429475148,-2.6762663977616263,0,0.17725011007899194,20,0.546798281396227,2.0301739990102265,-33.86835507832326,1.0
0.4714045207910317,0.4714045207910316,-2.7108060108295344,0,0.17853987171872343,20,0.5359279348367104,2.032539816059586,-47.28918890471354,1.0
0.4949747468305833,0.4949747468305832,-2.7440736576860836,0,0.1801837919452544,20,0.5110502242137752,2.016295884018307,-50.93284695333374,1.0
0.5185449728701349,0.5185449728701348,-2.7761735441429227,0,0.18214136689609994,20,0.4637565756694442,1.9539941192941965,-60.14759531762715,1.0
0.5421151989096864,0.5421151989096863,-2.807197057909939,0,0.18437764566374587,20,0.4062949516868501,1.8783993937057792,-55.68040104450573,1.0
0.5656854249492381,0.565685424949238,-2.8372248270095275,0,0.18373757063303273,20,0.35483501204445833,1.7937120920672491,-60.27578874557008,1.0
0.5892556509887896,0.5892556509887896,-2.8663283766131005,0,0.18214136689610003,20,0.3024194152900935,1.7339750817801585,-37.94750912222788,1.0
0.6128258770283412,0.6128258770283411,-2.8945714754107152,0,0.1843776456637459,20,0.273929885592279,1.7153308053838148,-37.81354984828809,1.0
0.6363961030678928,0.6363961030678927,-2.92201123927589,0,0.19555877307866945,20,0.2636555707093185,1.7500167367407553,-48.854958394073485,1.0
0.6599663291074445,0.6599663291074443,-2.948699043258512,0,0.22043069215522315,20,0.23721915157789786,1.7989820138252521,-55.70477980167975,0.0011546075888697696
0.6599663291074445,0.6599663291074443,-2.948699043258512,1,0.4679369678119119,75,0.2077752984008825,1.618803057541859,-3.9772512503749713,0.0020844716384130113
0.6599663291074445,0.6599663291074443,-2.948699043258512,2,0.5885613062896783,116,0.1963315699671972,1.3846033272053986,-0.31681165106520615,1.0
0.683536555146996,0.6835365551469959,-2.9746812807848126,0,0.25634759151415587,20,0.2405378148901882,1.9230817371942008,-38.98714400362252,1.0
0.7071067811865476,0.7071067811865475,-3.0,0,0.29358884854479383,20,0.22238680771335048,2.0129072883759926,-28.06859863704799,1.0
0.0,0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
0.01959284174308244,0.02696723314583158,-1.2818610191887023,0,0.047140452079103175,20,5.0206076546765805,1.905499686623357,-257.92308335988224,5.25053808468612e-09
0.01959284174308244,0.02696723314583158,-1.2818610191887023,1,0.24481710878791954,40,2613.2142399545223,7.963011401750197,-33.5792046750917,0.0015365179806609637
0.01959284174308244,0.02696723314583158,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.073177313025724,0.0018226817988347879
0.03918568348616488,0.05393446629166316,-1.5243982444638442,0,0.09428090415820635,20,0.5317769767548921,1.4741162237857497,-171.25725815972976,0.0017320891106764825
0.03918568348616488,0.05393446629166316,-1.5243982444638442,1,0.16650043539881482,42,0.5569849399865057,1.5344558195106508,-5.41666653643345,0.00048692326172771155
0.03918568348616488,0.05393446629166316,-1.5243982444638442,2,0.227328982140266,72,5.889100318988295,3.1396167027752764,-24.87447509585495,0.0018151162352035926
0.058778525229247314,0.08090169943749476,-1.6870239755710472,0,0.13139779207228372,20,4.308095322380928,2.738851542715426,-61.17105338251841,0.0009510802036196189
0.058778525229247314,0.08090169943749476,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442855,3.1032284202133,-6.7458454384866124,0.001530444351554568
0.058778525229247314,0.08090169943749476,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973182,-72.9848958662672,1.0
0.07837136697232976,0.10786893258332632,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462688,2.1938102213899935,-79.87249295734986,0.0029756270889289087
0.07837136697232976,0.10786893258332632,-1.8128252384140608,1,0.2633835574920368,109,0.8782412889744361,1.7091481369164176,-7.527755867231682,1.0
0.09796420871541218,0.1348361657291579,-1.9168293127388174,0,0.1275611441216966,20,0.7515548199227026,1.8369588253737517,-43.49004600616094,0.002814473499865814
0.09796420871541218,0.1348361657291579,-1.9168293127388174,1,0.23570226039551587,67,2.4239996554067287,2.6207034977421078,-7.507634891235921,1.0
0.11755705045849463,0.1618033988749895,-2.006220914929266,0,0.12793827173313702,20,1.1292388293995992,2.1204817539320358,-63.71092657108238,1.0
0.13714989220157706,0.1887706320208211,-2.0850450891663783,0,0.1403014360985146,20,1.0573916645391892,2.1307081696306382,-42.80945916236693,1.0
0.1567427339446595,0.21573786516665264,-2.1558246717785052,0,0.14808955498984222,20,0.9177331091571512,2.074671873732651,-46.67907729187507,1.0
0.17633557568774194,0.2427050983124842,-2.2202484134768556,0,0.15066680369407198,20,0.8348358742971398,2.0486486753080633,-30.376253307750492,0.0014099838613095622
0.17633557568774194,0.2427050983124842,-2.2202484134768556,1,0.3543070699474474,126,1.2225779285655822,2.4151310303295337,-1.5069991044499507,1.0
0.19592841743082437,0.2696723314583158,-2.2795070569547775,0,0.14808955498984228,20,0.7915121122314217,2.0442411912161247,-39.22574303237477,1.0
0.2155212591739068,0.29663956460414737,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981739,2.0544716037032775,-47.47167815770063,1.0
0.23511410091698925,0.323606797749979,-2.385812186301152,0,0.1428411836669514,20,0.7250244718322287,2.048185423023936,-38.14204551909995,1.0
0.2547069426600717,0.3505740308958106,-2.434034777368526,0,0.15158399688001636,20,0.691617957186104,2.0437506990906895,-37.2261243336025,1.0
0.2742997844031541,0.3775412640416422,-2.47955045513814,0,0.16066225058526168,20,0.6559233585324052,2.031676124490902,-36.83544611205088,1.0
0.29389262614623657,0.4045084971874737,-2.5226892457611436,0,0.16951498283754776,20,0.621366573691945,2.0116754734307327,-51.624366092650945,1.0
0.313485467889319,0.4314757303333053,-2.5637220383774046,0,0.16999409545702354,20,0.5971748363032311,2.0166826685725368,-27.83544009010149,1.0
0.3330783096324014,0.4584429634791369,-2.602874156462761,0,0.1772923937122617,20,0.563410487777087,1.998775867583496,-40.10051519164627,0.0009834980306678818
0.3330783096324014,0.4584429634791369,-2.602874156462761,1,0.36384458975880163,97,0.42403188265362685,1.6971443737595875,-0.4855032423836041,0.0015433396256364928
0.3330783096324014,0.4584429634791369,-2.602874156462761,2,0.4200607910170864,120,0.6754686790664957,2.207264772134528,-1.0035512996911005,1.0
0.3526711513754839,0.4854101966249684,-2.6403352103801803,0,0.1767132384233309,20,0.5607008727408873,2.0233532810976733,-30.658614991032646,1.0
0.3722639931185663,0.5123774297708,-2.6762663977616263,0,0.17725011007899194,20,0.546798281396227,2.0301739990102265,-33.86835507832332,1.0
0.39185683486164874,0.5393446629166316,-2.7108060108295344,0,0.17853987171872338,20,0.5359279348367104,2.032539816059586,-47.28918890471347,1.0
0.4114496766047312,0.5663118960624631,-2.7440736576860836,0,0.18018379194525433,20,0.5110502242137748,2.0162958840183074,-50.93284695333388,1.0
0.4310425183478136,0.5932791292082947,-2.7761735441429227,0,0.1821413668961,20,0.46375657566944467,1.953994119294197,-60.14759531762713,1.0
0.45063536009089605,0.6202463623541263,-2.807197057909939,0,0.18437764566374587,20,0.4062949516868498,1.878399393705778,-55.68040104450579,1.0
0.4702282018339785,0.647213595499958,-2.8372248270095275,0,0.1837375706330327,20,0.354835012044458,1.7937120920672487,-60.275788745569976,1.0
0.48982104357706097,0.6741808286457895,-2.8663283766131005,0,0.18214136689610005,20,0.3024194152900932,1.7339750817801591,-37.94750912222789,1.0
0.5094138853201434,0.7011480617916211,-2.8945714754107152,0,0.18437764566374598,20,0.273929885592279,1.7153308053838148,-37.8135498482882,1.0
0.5290067270632258,0.7281152949374528,-2.92201123927589,0,0.1955587730786694,20,0.2636555707093179,1.7500167367407549,-48.85495839407357,1.0
0.5485995688063082,0.7550825280832844,-2.948699043258512,0,0.22043069215522312,20,0.23721915157789786,1.7989820138252521,-55.70477980167979,0.0011546075888696388
0.5485995688063082,0.7550825280832844,-2.948699043258512,1,0.4679369678119118,75,0.2077752984008825,1.6188030575418597,-3.9772512503749775,0.0020844716384129506
0.5485995688063082,0.7550825280832844,-2.948699043258512,2,0.5885613062896783,116,0.19633156996719753,1.3846033272053957,-0.3168116510652054,1.0
0.5681924105493907,0.7820497612291158,-2.9746812807848126,0,0.25634759151415587,20,0.240537814890188,1.9230817371942002,-38.98714400362255,1.0
0.5877852522924731,0.8090169943749475,-3.0,0,0.29358884854479383,20,0.22238680771335048,2.012907288375993,-28.068598637047966,1.0
